latitude,longitude
25.492070415145047,51.45007814726081
25.492065795566916,51.45008668061296
25.49206117642653,51.45009521425588
25.49205655756254,51.450103748082405
25.492051938810157,51.450112281983074
25.492047320004588,51.45012081584844
25.492042700984424,51.450129349571284
25.492038081630174,51.4501378830722
25.492033461850724,51.45014641629061
25.492028841555502,51.45015494916627
25.49202422065392,51.45016348163895
25.492019599049264,51.45017201364431
25.49201497662323,51.450180545103585
25.4920103532528,51.45018907593484
25.49200572881494,51.45019760605613
25.492001103186446,51.450206135385415
25.491996476238498,51.45021466383657
25.491991847835667,51.4502231913187
25.491987217842166,51.450231717740664
25.491982586122194,51.45024024301131
25.491977952554247,51.45024876704905
25.49197331711167,51.45025728983586
25.49196867980645,51.450265811379644
25.4919640406507,51.45027433168834
25.491959399655133,51.45028285076899
25.49195475662084,51.45029136848739
25.49195011091727,51.45029988441856
25.49194546186068,51.4503083981017
25.491940808767332,51.45031690907599
25.491936151075308,51.45032541696249
25.49193148988127,51.45033392249692
25.49192682747941,51.45034242721977
25.4919221661905,51.450350932689425
25.49191750833527,51.450359440464204
25.491912855419347,51.45036795155521
25.491908205967448,51.45037646497216
25.491903557823065,51.450384979267426
25.491898908829697,51.450393492993385
25.49189425687111,51.45040200472941
25.491889601110206,51.45041051391325
25.491884942222406,51.45041902099757
25.49188028097048,51.45042752649368
25.49187561811722,51.45043603091287
25.49187095435835,51.45044453472156
25.49186628994141,51.45045303808616
25.49186162493019,51.450461541050046
25.491856959387924,51.45047004365626
25.491852293378557,51.450478545948286
25.491847627074836,51.450487048042625
25.491842960874916,51.45049555020698
25.491838295204925,51.45050405272785
25.491833630491005,51.450512555891706
25.49182896713732,51.45052105997029
25.49182430524609,51.450529565032696
25.49181964469999,51.450538071000665
25.491814985376745,51.45054657779262
25.491810327154074,51.450555085326975
25.491805670250493,51.45056359375
25.491801016181146,51.4505721040748
25.491796366769496,51.45058061752063
25.491791723839007,51.45058913530673
25.4917870892076,51.45059765864819
25.491782464492125,51.45060618860935
25.49177785105613,51.45061472606462
25.491773250247014,51.45062327187634
25.491768663412177,51.45063182690679
25.49176409190035,51.45064039201459
25.491759537069903,51.45064896803141
25.491755000283447,51.45065755577709
25.491750482903612,51.45066615607143
25.491745986293193,51.45067476973419
25.49174151185028,51.45068339758313
25.491737061051456,51.4506920404314
25.49173263538389,51.45070069909157
25.491728236334755,51.45070937437619
25.49172386538321,51.45071806709014
25.491719523885806,51.450726777920735
25.49171521310322,51.450735507463335
25.491710934293593,51.45074425631088
25.491706688715055,51.45075302505629
25.491702477721425,51.45076181432086
25.491698303067707,51.45077062484479
25.491694166614035,51.450779457399456
25.491690070220535,51.4507883127562
25.49168601573434,51.450797191679385
25.4916820043917,51.450806094603635
25.491678036568153,51.45081502149907
25.491674112574437,51.45082397230079
25.491670232721276,51.45083294694393
25.49166639768654,51.4508419455148
25.49166261139339,51.45085096943611
25.491658879457344,51.450860020827484
25.491655207508536,51.45086910181455
25.491651601172325,51.450878214520806
25.491648060908428,51.4508873587475
25.49164457217873,51.450896527553525
25.491641117738574,51.45090571278102
25.491637680343306,51.45091490627213
25.491634243161727,51.450924100057804
25.491630804889727,51.450933293259496
25.491627384083117,51.45094249406774
25.49162400059421,51.45095171126513
25.49162067427532,51.450960953634244
25.491617423747325,51.45097022934626
25.491614255345517,51.4509795404724
25.49161116834725,51.45098888557951
25.49160816194575,51.450998263192695
25.491605235334333,51.45100767183707
25.491602389304965,51.4510171106372
25.49159963029959,51.45102658083624
25.491596966007712,51.45103608414514
25.491594404118857,51.45104562227484
25.491591952340368,51.451055196922695
25.491589619374107,51.451064809027656
25.49158741542145,51.45107445838515
25.491585350807995,51.451084144695876
25.491583435859337,51.45109386766054
25.49158167876252,51.45110362656358
25.49158004361128,51.45111341210665
25.49157845306271,51.45112320692579
25.491576828167346,51.4511329933443
25.491575089975708,51.45114275368549
25.49157317076622,51.45115247279632
25.49157111098085,51.451162159835434
25.491569011512393,51.45117183754879
25.49156697391416,51.45118152883087
25.491565099661806,51.45119125655883
25.49156344129176,51.45120103270911
25.491561918740974,51.45121083972294
25.491560429706556,51.45122065508788
25.491558871885612,51.45123045629146
25.491557149479746,51.45124022222893
25.491555279903995,51.45124995629724
25.491553376640038,51.4512596826841
25.491551556215672,51.45126942623648
25.491549935011705,51.45127921176947
25.491548558560375,51.45128904873551
25.491547288013585,51.45129890660651
25.49154595491168,51.451308748433426
25.491544390795003,51.451318537267255
25.491542471561527,51.451328246081545
25.491540276698778,51.45133789339182
25.49153794406778,51.45134751077145
25.491535611534452,51.451357129794886
25.491533396041188,51.451366777173824
25.491531290880403,51.451376450882684
25.491529244085484,51.45138613837735
25.491527203622088,51.451395827097976
25.491525118189944,51.451405504642736
25.491522959149744,51.45141516348911
25.49152072429028,51.45142480180496
25.491518412893427,51.451434418079636
25.491516024241065,51.451444010802476
25.491513559903517,51.451453579380214
25.49151103186188,51.451463127392934
25.491508455056177,51.45147265960686
25.49150584442664,51.451482180788304
25.491503214832488,51.45149169567693
25.491500574985576,51.45150120698914
25.491497923245216,51.45151071403409
25.491495256976354,51.45152021579367
25.491492573543944,51.45152971124975
25.491489870161242,51.451539199342506
25.4914871409673,51.45154867816677
25.491484377241136,51.451558145030944
25.49148157015296,51.4515675972135
25.491478710872993,51.451577031992905
25.49147578881551,51.45158644560892
25.491472778635885,51.45159582557074
25.491469647606934,51.45160515502045
25.49146636294663,51.451614417067695
25.49146289187295,51.45162359482211
25.491459221116273,51.45163268037505
25.49145542461827,51.451641705961904
25.491451600676495,51.45165071502929
25.491447847589612,51.4516597510243
25.491444263031514,51.451668857151056
25.491440882430325,51.45167805240345
25.491437626911573,51.45168731131791
25.491434405343146,51.45169660366331
25.491431126592946,51.45170589920852
25.491427697999608,51.451715161203666
25.491424015953292,51.451724306228726
25.491419972072073,51.451733230521704
25.491415457954258,51.45174183023635
25.49141036524385,51.45175000156318
25.49140469056849,51.451757725128545
25.491398759485374,51.45176524610915
25.4913929618,51.45177286135508
25.49138768729999,51.451780867702944
25.491383157274818,51.45178943480198
25.491379012100552,51.45179829381104
25.491374767056705,51.45180708146239
25.491369957991395,51.45181544995485
25.491364525695534,51.4518233559831
25.491358781318432,51.45183103473203
25.491353049643838,51.451838731638944
25.49134762662957,51.45184667020314
25.49134251260233,51.45185484893387
25.491337534368693,51.451863134282874
25.49133251657865,51.451871391059534
25.491327328326012,51.451879516956225
25.491321964155322,51.451887502483586
25.49131644058815,51.45189535441257
25.49131077414607,51.45190307951412
25.491304981718745,51.451910685690656
25.491299082884275,51.451918189108184
25.491293098413284,51.451925609598256
25.491287049081745,51.45193296700892
25.491280955603937,51.45194028112338
25.4912748270493,51.45194755949138
25.491268647179268,51.451954783075365
25.491262396432898,51.45196192934745
25.49125605524925,51.45196897577974
25.491249604338037,51.45197590008234
25.491243034429704,51.45198268877565
25.49123634898918,51.45198933957641
25.491229552304606,51.451995850925094
25.491222648664117,51.45200222126222
25.491215642858233,51.45200845003314
25.49120854605683,51.45201454944332
25.491201373816875,51.45202054047335
25.49119414178168,51.45202644427652
25.49118686559455,51.45203228200611
25.491179558750524,51.452038071863065
25.491172225709526,51.452043819631456
25.491164868556567,51.45204952783156
25.49115748937665,51.45205519898363
25.491150090324926,51.452060835748085
25.491142677520845,51.45206644870775
25.49113526309206,51.45207206045237
25.49112785966741,51.45207769457334
25.491120479875757,51.45208337466202
25.491113131818512,51.452089115881684
25.491105783143514,51.452094858088685
25.491098380216453,51.45210050152129
25.49109086921316,51.45210594606435
25.491083197276648,51.45211109341122
25.491075358805602,51.45211593361858
25.491067415841776,51.45212058322878
25.491059435636746,51.45212516852601
25.49105148544207,51.45212981579443
25.49104362281816,51.45213463278465
25.491035851033082,51.452139623417544
25.491028154459507,51.45214475547805
25.491020517450956,51.452149996714496
25.491012924362067,51.452155314894526
25.491005359678187,51.45216068004854
25.490997808136196,51.45216606656134
25.49099025450155,51.452171449312445
25.49098268353971,51.452176803181395
25.490975082167726,51.452182106603296
25.490967463576442,51.452187381431635
25.49095985852646,51.45219267855455
25.49095229810032,51.45219804939218
25.490944813380402,51.45220354536441
25.490937422046233,51.45220919575023
25.49093009177745,51.4522149472312
25.490922778596566,51.45222072723183
25.490915438526088,51.45222646317666
25.490908028338787,51.45223208372963
25.490900535881796,51.452237568890176
25.490892990508442,51.45224296722672
25.490885424463656,51.452248332084665
25.49087786999237,51.45225371680945
25.49087035759245,51.452259171823655
25.490862896156116,51.45226471140354
25.490855479995272,51.45227032543247
25.49084810314831,51.45227600333623
25.49084075965362,51.452281734540605
25.490833444860986,51.45228751055781
25.49082616117149,51.45229333411882
25.4908189133459,51.45229921170894
25.490811706146683,51.452305149816134
25.490804544331173,51.4523111549198
25.490797431401656,51.45231723139593
25.490790367972348,51.45232337878029
25.4907833542527,51.452329595930266
25.490776390452144,51.452335881703235
25.490769476794203,51.4523422349807
25.49076261379794,51.45234865515063
25.490755802263216,51.45235514208221
25.49074904300102,51.452361695663676
25.49074233682233,51.45236831578325
25.490735684479578,51.45237500225124
25.49072908638879,51.45238175443025
25.490722542846086,51.45238857152329
25.49071605414743,51.45239545273317
25.49070962059156,51.452402397265566
25.49070324277966,51.452409404638296
25.49069692188392,51.45241647495852
25.490690659139915,51.45242360839879
25.490684455783203,51.45243080513166
25.490678312864024,51.45243806514473
25.490672229157628,51.45244538615522
25.49066620191221,51.45245276435634
25.490660228347696,51.452460195913126
25.49065430568402,51.452467676990615
25.490648431110635,51.452475203929076
25.490642601705122,51.45248277371189
25.490636814519405,51.45249038346996
25.490631066605413,51.45249803033414
25.490625355148673,51.45250571154287
25.4906196831433,51.452513429010416
25.490614061505333,51.45252119102808
25.490608501719876,51.45252900634527
25.490603015272026,51.45253688371139
25.49059761091851,51.45254482967909
25.490592273552384,51.452552831587376
25.490586975729794,51.45256086684228
25.49058168990345,51.45256891276655
25.490576388526055,51.45257694668291
25.490571047398685,51.452584948474424
25.490565655928194,51.45259290842773
25.490560206976777,51.45260081947159
25.490554693406647,51.452608674534765
25.490549108089006,51.452616466554176
25.490543453092116,51.45262419680372
25.490537757017986,51.452631890609695
25.490532053225213,51.45263957761017
25.49052637507239,51.452647287443206
25.490520755692387,51.45265504953958
25.49051521411158,51.45266288037582
25.49050974716095,51.45267077604605
25.490504349723075,51.45267873085511
25.49049901668053,51.452686739107875
25.490493743268484,51.45269479544729
25.490488527958327,51.45270289761963
25.490483370961506,51.452711045039734
25.490478272506188,51.45271923713849
25.490473232813432,51.45272747334188
25.490468248655418,51.45273575070943
25.490463307821223,51.452744060136794
25.49045839665593,51.45275239152881
25.49045350150461,51.45276073479031
25.4904486087985,51.452769079889485
25.490443707308064,51.45277741851479
25.49043878836087,51.452785744235165
25.49043384341431,51.452794050715006
25.490428863925786,51.452802331618734
25.49042384295031,51.45281058179499
25.490418790910145,51.452818808965965
25.490413728885326,51.452827028753966
25.490408678110477,51.4528352568959
25.490403659820238,51.45284350912867
25.490398691146638,51.452851798106785
25.490393771010286,51.452860122802036
25.490388893280343,51.452868478390926
25.490384051825778,51.45287686004983
25.490379240567872,51.45288526299479
25.49037445614213,51.45289368450163
25.490369699164063,51.45290212486647
25.490364970566286,51.45291058462608
25.490360271281432,51.452919064317264
25.490355601913556,51.45292756425639
25.49035096016173,51.45293608281134
25.49034634220989,51.45294461733372
25.49034174422886,51.452953165166335
25.490337162391302,51.45296172365321
25.49033259413779,51.45297029099389
25.490328040387308,51.452978867734835
25.49032350265006,51.452987454821425
25.490318982436253,51.45299605319903
25.490314481208927,51.453004663782245
25.49030999940202,51.45301328681395
25.49030553645036,51.4530219218849
25.49030109174763,51.45303056855899
25.490296664687495,51.453039226400094
25.49029225511885,51.45304789524356
25.490287865305717,51.45305657636486
25.49028349831001,51.453065271515236
25.490279157194138,51.45307398244624
25.490274844961895,51.45308271087455
25.490270560119345,51.45309145584095
25.49026629356965,51.45310021186293
25.490262035482157,51.45310897302142
25.490257776026215,51.45311773339734
25.490253505742217,51.45312648729276
25.490249219914855,51.453135231837486
25.490244917107518,51.45314396611553
25.490240595948922,51.45315268924985
25.490236255067778,51.45316140036337
25.490231894888048,51.45317009967961
25.490227524910093,51.45317879298633
25.490223157496015,51.453187487825666
25.490218805008986,51.453196191740425
25.490214479770152,51.45320491224733
25.49021018926408,51.45321365386426
25.49020593171317,51.45322241536616
25.49020170429375,51.453231194879386
25.49019750418215,51.45323999053029
25.490193328753136,51.453248800565845
25.49018917783507,51.45325762472452
25.49018505291182,51.453266463751156
25.49018095549829,51.45327531840944
25.490176887109367,51.45328418946306
25.490172848975856,51.45329307750179
25.490168841334953,51.45330198250707
25.49016486420676,51.453310904327466
25.490160917611394,51.453319842811524
25.490157001589566,51.453328797818
25.49015311682585,51.453337769524694
25.49014926476013,51.45334675848364
25.49014544687535,51.453355765268206
25.490141664654452,51.45336479045178
25.490137917758158,51.45337383369261
25.490134192861817,51.45338288812777
25.490130471004118,51.45339194406361
25.490126733200874,51.45340099179499
25.490122960474146,51.45341002161999
25.49011914343389,51.45341902873892
25.49011530160765,51.4534280231376
25.4901114599531,51.45343701757827
25.49010764342793,51.453446024823165
25.49010387664142,51.45345505745382
25.490100170799202,51.45346412110015
25.490096519775996,51.453473212403594
25.49009291629635,51.453482327409084
25.490089353084826,51.453491462161544
25.490085824079888,51.4535006132804
25.490082332325613,51.453509781694365
25.49007888500035,51.453518970288734
25.4900754893031,51.45352818195859
25.49007215240303,51.4535374195863
25.490068873745102,51.453546682765044
25.490065634796707,51.45355596343274
25.490062414473147,51.45356525244051
25.49005919168972,51.45357454063951
25.49005594564365,51.45358381899617
25.490052662992518,51.45359308152791
25.490049338440528,51.4536023255429
25.490045967091273,51.45361154851263
25.490042544048354,51.45362074790861
25.490039066000456,51.453629921946806
25.490035548613545,51.4536390777564
25.490032020063506,51.45364822834219
25.49002850874704,51.45365738681268
25.490025043060857,51.45366656627639
25.490021646691563,51.45367577759112
25.490018320400516,51.45368502065994
25.49001505798437,51.45369429205784
25.49001185323817,51.45370358835904
25.490008699996594,51.453712906157975
25.490005594550677,51.453722243301165
25.490002537044592,51.45373159959921
25.489999527959398,51.45374097503442
25.489996567776142,51.45375036958912
25.489993657290494,51.45375978334052
25.489990800290506,51.453769217268395
25.489988002219746,51.453778672851854
25.489985268539282,51.453788151575296
25.489982604703677,51.45379765492087
25.48998000564136,51.45380718074582
25.48997743435915,51.45381671591441
25.48997484783545,51.453826245214906
25.489972203048673,51.45383575343557
25.489969457437606,51.453845225529086
25.48996660114274,51.453854658128286
25.489963678150293,51.45386406709815
25.489960737468213,51.4538734700973
25.489957828104455,51.453882884784335
25.489954997368766,51.45389232818881
25.48995226132494,51.45390180576583
25.489949608598934,51.45391131280672
25.489947026884145,51.45392084425734
25.489944503873975,51.45393039506356
25.489942029230285,51.45393996094325
25.489939601935664,51.45394954126981
25.48993722372873,51.45395913649749
25.48993489634852,51.453968747080715
25.489932621558246,51.453978373475096
25.489930402518436,51.4539880162038
25.489928244524737,51.453997675893284
25.489926153052938,51.45400735317871
25.489924133578825,51.454017048695235
25.489922189508803,51.45402676263198
25.489920304986903,51.454036491026315
25.489918453682535,51.45404622765787
25.48991660916046,51.45405596628377
25.489914744985455,51.454065700661104
25.489912837802958,51.45407542512571
25.489910876394102,51.4540851362932
25.489908852527904,51.45409483134049
25.489906757973387,51.454104507444484
25.48990458453227,51.45411416179167
25.48990233540124,51.45412379490724
25.489900041848493,51.45413341554122
25.48989773938793,51.45414303368766
25.48989546353346,51.45415265934056
25.489893249293626,51.45416230234636
25.489891113088152,51.454171967122385
25.489889047783652,51.45418165120695
25.48988704473104,51.45419135169569
25.489885095281235,51.45420106568425
25.489883191552906,51.454210790513464
25.489881331419053,51.45422052536187
25.489879515363498,51.4542302702418
25.489877743883063,51.45424002516973
25.489876017479048,51.45424979016262
25.48987433776598,51.45425956535173
25.48987270892923,51.45426935113229
25.489871135515916,51.4542791479367
25.489869622073158,51.45428895619736
25.489868172023794,51.45429877615238
25.489866769922386,51.45430860477932
25.489865384675625,51.45431843635173
25.489863984717104,51.45432826506138
25.489862538480413,51.45433808510004
25.489861020914816,51.454347891868466
25.489859448302987,51.45435768843667
25.48985785308456,51.454367480872556
25.489856267736442,51.45437727525092
25.48985472472094,51.454387077643766
25.489853246684593,51.45439689222942
25.48985182943417,51.45440671800829
25.489850464230617,51.4544165531038
25.489849142334897,51.454426395639366
25.48984785526036,51.45443624378718
25.489846599804263,51.45444609674019
25.489845377773495,51.45445595465917
25.48984419117244,51.454465817743
25.48984304200549,51.4544756861906
25.48984193172972,51.454485560119174
25.48984085897489,51.45449543922395
25.48983982146045,51.45450532306424
25.489838816905415,51.45451521119932
25.48983784305814,51.45452510319159
25.48983689976281,51.45453499882567
25.489835990321453,51.4545448982529
25.489835118359427,51.45455480165888
25.48983428750208,51.454564709229246
25.489833500210604,51.45457462104952
25.489832747086403,51.45458453618554
25.489832011805788,51.45459445310779
25.489831277958295,51.454604370279256
25.489830529133492,51.454614286162936
25.489829751216583,51.45462419938646
25.489828938637956,51.45463410919025
25.48982808781587,51.45464401495728
25.489827195168584,51.45465391607052
25.489826257185868,51.45466381192208
25.48982527766157,51.454673702837084
25.489824273902236,51.45468359086671
25.489823264676986,51.45469347824898
25.48982226875492,51.454703367221896
25.489821304128018,51.45471325992875
25.489820375993645,51.454723156953065
25.48981947906711,51.454733057600535
25.48981860775483,51.4547429611392
25.489817756463243,51.45475286683712
25.489816920543927,51.45476277408157
25.489816099502452,51.454772682784025
25.48981529398527,51.454782592999905
25.489814504638872,51.454792504784635
25.489813732095026,51.454802418192074
25.489812976262,51.45481233319957
25.489812236009758,51.454822249674635
25.489811510128003,51.4548321674763
25.48981079740644,51.45484208646357
25.489810096734583,51.45485200650486
25.489809407851492,51.45486192754834
25.48980873092567,51.454871849582545
25.489808066128937,51.45488177259629
25.489807413631187,51.454891696578265
25.489806772766972,51.454901621465105
25.489806140732608,51.4549115470601
25.489805514387154,51.45492147314551
25.489804890589667,51.4549313995036
25.489804266560316,51.45494132594003
25.489803646206777,51.4549512526938
25.48980303933238,51.45496118038601
25.48980245594241,51.45497110965078
25.489801906042167,51.45498104112226
25.489801396375096,51.45499097522284
25.489800919832337,51.45500091147559
25.48980046562847,51.455010849164864
25.489800022978038,51.455020787575044
25.489799581241815,51.45503072600029
25.489799135113103,51.45504066409186
25.48979868601555,51.455050601951754
25.489798235803345,51.45506053971079
25.48979778633067,51.45507047749978
25.489797339243182,51.45508041543538
25.489796894677326,51.455090353531716
25.48979645210543,51.45510029175779
25.489796010996933,51.45511023008241
25.489795570820103,51.455120168474295
25.489795130791652,51.45513010688304
25.489794689566395,51.455140045215494
25.489794245723015,51.45514998337272
25.489793797840207,51.455159921255785
25.489793344708513,51.45516985878106
25.4897928883826,51.45517979610079
25.4897924334789,51.45518973355237
25.489791984682647,51.45519967147814
25.48979154667906,51.45520961022045
25.489791120278948,51.45521954984423
25.489790690101774,51.45522948925513
25.48979023653807,51.45523942705598
25.489789739978367,51.45524936184962
25.489789181009808,51.45525929225251
25.489788553459405,51.45526921779874
25.489787872551105,51.455279139505365
25.489787155455694,51.45528905852435
25.489786419343957,51.45529897600769
25.489785680475705,51.45530889304674
25.489784943538268,51.45531880996283
25.489784205258236,51.455328726547584
25.489783462205406,51.455338642582184
25.489782710949605,51.455348557847834
25.48978194912543,51.45535847220196
25.48978117829698,51.45536838578339
25.489780400934595,51.45537829879584
25.489779619508628,51.455388211443044
25.489778836357377,51.455398123916176
25.489778049224025,51.45540803597036
25.489777250176296,51.455417946822124
25.489776430930807,51.45542785565469
25.489775583204167,51.45543776165127
25.489774701889985,51.455447664304366
25.48977380456274,51.45545756531454
25.489772918658065,51.45546746734237
25.48977207165192,51.45547737305239
25.4897712908365,51.45548728509023
25.48977058890176,51.45549720460355
25.489769953566675,51.455507130178304
25.489769370103666,51.455517060149425
25.489768823785138,51.45552699285188
25.489768300666757,51.45553692675432
25.489767791968923,51.455546861206955
25.48976729100346,51.45555679591702
25.489766791088112,51.455566730592736
25.489766285575236,51.45557666494394
25.489765771129722,51.455586598835225
25.489765250425698,51.455596532411896
25.48976472677197,51.4556064658489
25.48976420347736,51.455616399321194
25.489763683698463,51.45562633299628
25.489763168817294,51.455636266954755
25.48976265906853,51.45564620122103
25.489762154667616,51.455656135818565
25.48976165583005,51.45566607077085
25.48976116309199,51.45567600611423
25.48976067807268,51.45568594192854
25.489760202619827,51.455695878302826
25.48975973858113,51.45570581532609
25.489759287753397,51.45571575308465
25.489758850406094,51.45572569158342
25.489758425052273,51.455735630733706
25.489758010107987,51.45574557044166
25.489757603989293,51.455755510613415
25.489757206300013,51.455765451208705
25.489756824498798,51.455775392541604
25.489756469233356,51.45578533507007
25.48975615116054,51.455795279252456
25.489755880850463,51.45580522554307
25.48975565463988,51.45581517372719
25.489755438943458,51.45582512218378
25.48975519639707,51.45583506911417
25.489754889636572,51.4558450127197
25.489754482502992,51.455854951256036
25.489753967958436,51.455864884292
25.489753368887264,51.45587481274563
25.489752709539253,51.45588473759654
25.48975201416418,51.45589465982437
25.489751306098146,51.455904580411186
25.489750599799695,51.45591450036315
25.489749904732143,51.455924420699915
25.48974923030302,51.45593434244132
25.489748585919607,51.455944266607126
25.48974797893361,51.4559541939523
25.489747409660527,51.45596412432524
25.4897468769116,51.45597405738055
25.489746379498076,51.45598399277282
25.489745916265676,51.45599393016067
25.489745487110145,51.456003869325194
25.489745093143696,51.456013810189354
25.48974473554652,51.456023752684054
25.489744415498823,51.45603369674019
25.489744134106722,51.456043642275816
25.489743891990614,51.45605358912469
25.489743689575185,51.456063537086614
25.489743527284592,51.4560734859613
25.48974340554491,51.45608343554844
25.489743325059965,51.45609338564527
25.489743287099323,51.45610333604395
25.489743293001368,51.45611328653607
25.489743344104493,51.45612323691321
25.489743441594783,51.45613318696222
25.48974358460503,51.456143136406496
25.48974377079531,51.45615308492389
25.489743997793557,51.45616303219127
25.489744263227706,51.4561729778855
25.489744566968774,51.456182921729
25.489744917399438,51.4561928636171
25.489745324921028,51.45620280348611
25.489745799934855,51.45621274127235
25.48974635216585,51.45622267692422
25.489746959409153,51.456232610959894
25.489747554391446,51.45624254470182
25.489748066437027,51.45625247953317
25.489748424870196,51.456262416837106
25.48974856212515,51.45627235794655
25.489748481874148,51.456282303043885
25.4897482588671,51.456292251163475
25.48974797093172,51.45630220128999
25.489747695895726,51.45631215240812
25.489747507427563,51.45632210354604
25.489747424717095,51.45633205430204
25.489747428660174,51.45634200467509
25.489747499356906,51.45635195467251
25.489747616907387,51.45636190430163
25.489747765571803,51.456371853515435
25.489747946062288,51.45638180205215
25.48974816315739,51.45639174959691
25.48974842163567,51.456401695834856
25.489748726211822,51.45641164045245
25.489749078857116,51.45642158319366
25.489749477820162,51.45643152388046
25.48974992108412,51.45644146234041
25.48975040663216,51.45645139840104
25.489750932593026,51.45646133189024
25.48975149827963,51.45647126263859
25.489752103581193,51.45648119047799
25.489752748390774,51.45649111524037
25.489753432601038,51.45650103675767
25.48975415595702,51.45651095487467
25.489754917837217,51.456520869467965
25.489755717564222,51.456530780419016
25.48975655446062,51.45654068760928
25.48975742785737,51.45655059092049
25.489758337235173,51.45656049023978
25.489759282203927,51.45657038545885
25.489760262377775,51.456580276469595
25.489761277370853,51.45659016316387
25.48976232676699,51.45660004544099
25.489763410009743,51.45660992323475
25.489764526502135,51.456619796488866
25.489765675647178,51.456629665147084
25.489766856849005,51.45663952915318
25.489768069573323,51.456649388453066
25.489769313378154,51.456659242995904
25.489770587829117,51.456669092731104
25.489771892491827,51.45667893760809
25.48977322692738,51.456688777578556
25.489774590655912,51.45669861261496
25.489775983175765,51.45670844270078
25.489777403985066,51.45671826781962
25.489778852582013,51.45672808795505
25.489780328503933,51.45673790308832
25.489781831395643,51.45674771319421
25.489783360920228,51.45675751824643
25.489784916740785,51.45676731821865
25.489786498517724,51.45677711308548
25.489788105853165,51.45678690284086
25.489789738292803,51.456796687497494
25.48979139538003,51.456806467068866
25.48979307665823,51.45681624156843
25.489794781666536,51.45682601101327
25.489796509920588,51.45683577544019
25.489798260927962,51.45684553489283
25.48980003419623,51.4568552894148
25.489801829233503,51.456865039049646
25.489803645601764,51.45687478383202
25.4898054829622,51.45688452378021
25.489807340986676,51.456894258910765
25.489809219347052,51.45690398924021
25.489811117685548,51.45691371479372
25.489813035264973,51.456923435707
25.489814971085707,51.45693315219221
25.48981692414291,51.456942864463024
25.489818893431725,51.456952572733144
25.489820878426347,51.456962277091485
25.489822880480236,51.4569719771375
25.489824901407612,51.45698167235064
25.489826943022702,51.456991362210374
25.489829007043323,51.45700104622178
25.489831090603726,51.457010725108795
25.48983318434943,51.45702040132084
25.48983527843401,51.45703007743814
25.489837363011056,51.45703975604092
25.489839429084768,51.45704943948621
25.48984147619043,51.457059127892435
25.489843508784528,51.4570688200867
25.48984553138295,51.45707851488051
25.48984754850155,51.457088211085384
25.48984956438913,51.4570979075874
25.48985158238314,51.457107603527085
25.4898536056268,51.457117298099156
25.489855637263336,51.45712699049837
25.489857680378165,51.457136679934145
25.489859736027505,51.45714636613177
25.489861802751193,51.457156049456195
25.489863878932407,51.45716573031223
25.489865962954326,51.45717540910464
25.489868053313337,51.45718508621017
25.489870149378724,51.457194761789175
25.489872250925647,51.4572044359014
25.489874357731523,51.45721410860607
25.489876469573552,51.457223779962405
25.489878586142858,51.45723345005238
25.48988070691189,51.45724311901563
25.489882831318898,51.457252787000805
25.489884958802136,51.457262454156556
25.48988708880179,51.45727212063112
25.489889220798677,51.45728178656356
25.489891354312153,51.457291452084355
25.48989348886309,51.45730111732359
25.48989562397236,51.45731078241136
25.489897759180064,51.45732044747255
25.489899894134986,51.457330112602456
25.489902028524032,51.457339777886034
25.489904162034144,51.45734944340819
25.48990629435141,51.4573591092541
25.48990842505917,51.45736877553616
25.489910553541808,51.45737844241955
25.489912679160945,51.45738811007547
25.489914801278196,51.45739777867514
25.489916919267003,51.45740744838646
25.489919032666435,51.45741711933103
25.48992114113747,51.45742679159634
25.48992324434391,51.45743646526911
25.489925341949565,51.45744614043604
25.48992743355462,51.45745581719969
25.489929518492247,51.457465495729096
25.48993159602558,51.45747517621078
25.48993366541776,51.45748485883121
25.489935725934757,51.457494543776086
25.489937776991244,51.45750423118864
25.489939818220787,51.45751392114966
25.489941849274498,51.45752361373489
25.489943869803493,51.4575333090201
25.489945879443248,51.45754300708457
25.489947877680503,51.457552708041014
25.489949863919712,51.45756241202069
25.489951837564462,51.45757211915504
25.48995379801829,51.45758182957548
25.48995574462637,51.45759154342286
25.48995767655912,51.45760126086607
25.48995959295438,51.45761098207928
25.48996149295,51.45762070723663
25.489963375712946,51.45763043650526
25.489965241168527,51.45764016986991
25.489967090053078,51.45764990712022
25.48996892314261,51.45765964803629
25.489970741213135,51.45766939239824
25.489972545044697,51.45767913998914
25.48997433544289,51.457688890611095
25.48997611322329,51.457698644073616
25.48997787920149,51.45770840018622
25.489979634185982,51.457718158759924
25.48998137773052,51.45772791986737
25.489983106704667,51.45773768414092
25.48998481763202,51.457747452285105
25.48998650703618,51.457757225004435
25.48998817155941,51.457767002976
25.48998980970191,51.457776786447724
25.489991421437367,51.45778657532715
25.489993006779933,51.457796369512444
25.489994565743785,51.45780616890181
25.48999609820917,51.457815973418455
25.489997603479825,51.45782578309331
25.489999080704383,51.457835597986296
25.490000529031473,51.45784541815734
25.49000194761176,51.457855243665634
25.490003335693615,51.457865074535526
25.490004692664346,51.45787491074185
25.49000601792187,51.45788475225562
25.490007310864094,51.45789459904789
25.490008570883603,51.457904451088055
25.490009797328003,51.4579143083317
25.49001098952227,51.45792417072748
25.490012146791212,51.457934038223975
25.490013268459702,51.45794391076976
25.490014353876997,51.45795378830049
