latitude,longitude
25.49211980762108,51.450215049639844
25.492115149329123,51.45022355714814
25.492110491065535,51.450232064675546
25.49210583284095,51.45024057222915
25.492101174668335,51.45024907981764
25.492096516560657,51.450257587449684
25.49209185853023,51.45026609513353
25.492087200562608,51.450274602859494
25.49208254260779,51.45028311059412
25.492077884613337,51.45029161830232
25.4920732265268,51.45030012594899
25.492068568313748,51.450308633511085
25.49206391007868,51.45031714105848
25.492059251990714,51.450325648704286
25.492054594219322,51.450334156561844
25.492049936933228,51.450342664744
25.492045280094565,51.45035117322546
25.492040623180312,51.450359681656536
25.492035965597854,51.45036818964102
25.492031306754583,51.4503766967827
25.492026646156965,51.450385202751626
25.492021984942376,51.45039370830878
25.492017325584236,51.45040221510882
25.49201267059531,51.450410724832714
25.49200802248838,51.45041923916145
25.492003383039084,51.45042775928278
25.49199875071008,51.45043628416776
25.491994123033706,51.45044481216493
25.491989497542242,51.45045334162282
25.491984871788556,51.45046187090373
25.49198024445661,51.450470399127084
25.49197561592623,51.45047892654748
25.49197098671662,51.45048745351281
25.491966357346996,51.45049598037096
25.491961728291066,51.45050450743935
25.491957099613185,51.45051303476114
25.49195247116113,51.45052156223438
25.49194784278071,51.45053008975583
25.491943214317814,51.45053861722228
25.4919385856661,51.45054714456251
25.491933956847404,51.45055567179114
25.49192932790483,51.45056419893703
25.49192469888149,51.45057272602904
25.491920069819447,51.45058125309533
25.491915440739934,51.4505897801501
25.491910811644928,51.450598307194625
25.491906182535676,51.4506068342297
25.491901553413427,51.45061536125612
25.491896924279878,51.45062388827498
25.49189229513897,51.450632415288915
25.491887665995357,51.45064094230102
25.49188303685368,51.45064946931442
25.4918784077187,51.45065799633228
25.491873778603317,51.45066652336322
25.491869149533443,51.45067505042447
25.491864520536183,51.45068357753411
25.49185989163863,51.450692104710164
25.49185526286534,51.450700631969
25.491850634215986,51.450709159310385
25.491846005676127,51.45071768672473
25.49184137723118,51.450726214202305
25.49183674886655,51.450734741733406
25.491832120576586,51.45074326931425
25.491827492381354,51.4507517969582
25.491822864305536,51.45076032468165
25.491818236373824,51.45076885250103
25.49181360860938,51.45077738043174
25.491808981001384,51.45078590846659
25.491804353505458,51.45079443657614
25.491799726075808,51.45080296472995
25.491795098666636,51.45081149289763
25.49179047124417,51.450820021056714
25.491785843839647,51.450828549227765
25.491781216506176,51.450837077445826
25.491776589296883,51.45084560574594
25.491771962263954,51.45085413416255
25.49176733538403,51.450862662680294
25.491762708503977,51.450871191198345
25.491758081457878,51.45087971960745
25.491753454079817,51.450888247798346
25.49174882624173,51.450896775686665
25.49174419822013,51.45090530345404
25.491739570536648,51.4509138314433
25.49173494371635,51.45092235999951
25.49173031828406,51.450930889467564
25.491725694287428,51.45093941987931
25.491721070293842,51.45094795029541
25.491716444584508,51.45095647958874
25.491711815440635,51.45096500663219
25.49170718121326,51.450973530342516
25.491702541500207,51.45098205041966
25.491697896974078,51.45099056723869
25.49169324834267,51.450999081196805
25.491688596313786,51.45100759269119
25.491683941375513,51.45101610203385
25.49167928322522,51.45102460923026
25.49167462138245,51.45103311421693
25.491669955366742,51.45104161693042
25.49166528493073,51.451050117448325
25.49166061786193,51.45105862071213
25.491655971827466,51.45106713764386
25.49165136510146,51.45107567953295
25.49164681595803,51.45108425766884
25.491642339393316,51.45109288135315
25.491637919762322,51.45110154130597
25.491633524701452,51.451110218108845
25.491629121678205,51.45111889224089
25.49162467816277,51.451127544182775
25.491620182860032,51.45113616660625
25.491615696996714,51.451144793818685
25.491611297268378,51.451153469008325
25.491607060370594,51.451162235363405
25.491603050229244,51.45117112900626
25.49159922767391,51.451180129012734
25.491595503678585,51.451189186871936
25.49159178889246,51.451198253893246
25.4915879980888,51.451207283498
25.491584134942343,51.451216274633914
25.491580288843018,51.4512252701434
25.491576552667315,51.451234314654336
25.49157301913488,51.45124345271852
25.49156973881549,51.451252708443675
25.4915666634381,51.45126205799638
25.491563730581028,51.45127147067969
25.491560877822586,51.451280915796666
25.491558046708498,51.45129036517739
25.49155519996009,51.45129980413973
25.49155230733487,51.451309222483225
25.491549338595057,51.45131861001042
25.491546268951513,51.45132795846247
25.491543110746704,51.45133727279189
25.491539891812533,51.45134656346228
25.491536640032407,51.4513558409556
25.491533380604235,51.45136511469437
25.491530112835772,51.45137438388773
25.491526821556594,51.45138364203334
25.49152349143778,51.45139288256631
25.491520107163915,51.45140209892699
25.49151665809654,51.451411286364
25.49151314510527,51.45142044457542
25.491509570797998,51.451429573931414
25.491505937782623,51.45143867480215
25.491502248874014,51.45144774767931
25.49149851243414,51.45145679631158
25.491494742848047,51.451465827984144
25.491490954803144,51.4514748501597
25.491487162986825,51.45148387030095
25.491483381680318,51.45149289566864
25.4914796180465,51.45150192998451
25.491475873182267,51.451510973954406
25.491472147990468,51.451520028187744
25.49146844337396,51.45152909329392
25.49146476047197,51.45153816995721
25.491461103779933,51.45154725992494
25.49145748028761,51.45155636573451
25.491453897043968,51.45156548994206
25.49145036109797,51.45157463510375
25.491446875328563,51.45158380201319
25.491443405638993,51.45159297583546
25.491439898601403,51.451602133565004
25.491436300619224,51.451611252124934
25.4914325580959,51.45162030843837
25.49142864563681,51.451629291212065
25.491424689890323,51.451638252680965
25.491420868514926,51.45164726639358
25.491417359206434,51.45165640591404
25.49141433237416,51.451665741769645
25.491411783103732,51.45167527141754
25.491409526749646,51.45168491740783
25.491407370498223,51.45169459888633
25.491405123518113,51.45170423585669
25.49140271964879,51.45171380227204
25.491400289338845,51.4517233571653
25.491397980349507,51.45173296706116
25.491395940442,51.45174269848432
25.491394270735864,51.451752595835714
25.491392663215205,51.45176250944928
25.491390597847357,51.45177218909213
25.491387553010686,51.45178138378428
25.491383249562908,51.45178996543111
25.491378120203542,51.45179816669013
25.491372727590466,51.45180628608003
25.491367601506525,51.45181460127241
25.491362777657212,51.45182307662852
25.49135791029351,51.45183143461709
25.491352643789583,51.45183939144362
25.49134667291986,51.45184670530287
25.49134009089485,51.451853466332956
25.49133318018898,51.45185992235075
25.491326222481273,51.45186632052932
25.49131938917504,51.45187281724029
25.49131268426196,51.45187943100789
25.49130609773592,51.45188616883052
25.49129961964143,51.45189303760228
25.491293243177775,51.45190003771711
25.49128696650309,51.451907159351535
25.491280788210236,51.45191439178638
25.491274706892085,51.45192172430246
25.4912687175619,51.4519291440827
25.491262797208744,51.451936627746605
25.491256917161227,51.45194414859626
25.491251048745916,51.45195167993258
25.4912451632945,51.45195919506111
25.491239239032907,51.451966673566304
25.491233274708303,51.45197411372231
25.491227272868873,51.451981517265
25.4912212360628,51.45198888593025
25.49121516684032,51.45199622145648
25.491209069175248,51.45200352732953
25.491202950949656,51.45201081183258
25.49119682071039,51.4520180840648
25.491190687004284,51.452025353125364
25.491184558343637,51.45203262807526
25.491178438631383,51.45203991287787
25.491172322578304,51.45204720133082
25.491166203804756,51.4520544860258
25.491160075931102,51.452061759554496
25.49115393283758,51.45206901480789
25.49114778102964,51.45207625921564
25.49114164504288,51.452083520970206
25.491135550796994,51.45209082985796
25.49112952421168,51.452098215665224
25.491123587519095,51.452105703919656
25.491117695305434,51.45211324202526
25.491111742863453,51.452120708908666
25.491105623477996,51.45212798117755
25.491099230763258,51.45213493582162
25.49109252057396,51.452141522022465
25.491085584080572,51.45214784591245
25.491078530224648,51.452154034236344
25.491071467947744,51.45216021373894
25.49106448238875,51.4521664832983
25.491057564001146,51.452172830940576
25.491050679697643,51.452179217131835
25.491043796390976,51.45218560233815
25.491036881696868,51.45219194788668
25.49102992885154,51.45219824648688
25.491022963416945,51.45220453044357
25.491016013021845,51.452210834593224
25.491009105295,51.4522171937723
25.491002259254657,51.45222363204012
25.490995454569752,51.452230124205485
25.490988659675168,51.45223663101634
25.490981843004928,51.45224311321959
25.490974974864432,51.45224953382396
25.490968071416678,51.452255911264174
25.490961196303502,51.45226232136044
25.490954415362477,51.45226884258688
25.490947794360995,51.45227555333321
25.49094136912384,51.45228249599002
25.49093509907942,51.45228962109875
25.49092893164818,51.452296864763994
25.490922814250563,51.452304163090346
25.49091670135762,51.452311460842814
25.49091058655517,51.4523187508318
25.490904476916008,51.45232604243399
25.490898379525554,51.45233334504159
25.490892301345095,51.45234066789382
25.4908862441179,51.45234801379802
25.49088020257255,51.4523553769151
25.490874170944313,51.45236275079786
25.490868143468425,51.4523701289991
25.490862114969392,51.452377505738646
25.49085608441265,51.4523848799238
25.490850052539084,51.452392252471654
25.49084402009637,51.45239962430698
25.490837987830528,51.45240699635251
25.49083195619574,51.452414369173255
25.490825925022875,51.4524217425701
25.490819894062575,51.452429116245625
25.4908138630655,51.4524364899024
25.49080783180125,51.45244386326435
25.49080180031135,51.452451236361945
25.49079576884089,51.452458609455135
25.490789737639872,51.45246598280938
25.4907837069583,51.452473356690156
25.49077767687654,51.45248073118834
25.490771646807865,51.45248810570819
25.490765616001582,51.452495479485215
25.490759583707,51.452502851754915
25.49075354921136,51.4525102217913
25.490747513270193,51.45251759035903
25.490741478542862,51.45252496015561
25.490735447815613,51.45253233400734
25.490729423874686,51.45253971474054
25.490723409551318,51.45254710520528
25.490717407991465,51.45255450841777
25.490711422475485,51.45256192746523
25.490705456284246,51.45256936543512
25.4906995126501,51.45257682536835
25.490693589541394,51.45258430525358
25.49068767501323,51.45259179356509
25.4906817560239,51.452599277724445
25.490675819531685,51.452606745153204
25.490669855064105,51.45261418574036
25.490663880240795,51.45262161635374
25.49065792999653,51.45262907049013
25.49065203952041,51.45263658189058
25.49064624391171,51.45264418419061
25.490640568578666,51.452651899642696
25.49063502071073,51.452659729099615
25.490629605485847,51.45266767105143
25.490624328079033,51.452675723986324
25.490619184297177,51.452683880321004
25.490614139790054,51.45269211292739
25.49060915415096,51.45270039075222
25.490604186973194,51.452708682742234
25.49059920074041,51.452716960059995
25.49059418944307,51.452725218022074
25.49058916644675,51.452733466798534
25.49058414539975,51.45274171677619
25.49057913994975,51.452749978341366
25.490574159272846,51.45275825848981
25.49056919736141,51.45276655270405
25.490564244987997,51.452774854025165
25.490559292925173,51.45278315549426
25.490554332201498,51.4527914503468
25.49054936225032,51.45279973820058
25.490544392603912,51.45280802634212
25.490539433392964,51.45281632251236
25.49053449474816,51.452824634452256
25.49052958756716,51.452832970185476
25.490524726738894,51.45284133920698
25.490519928446535,51.45284975148882
25.490515208873923,51.45285821700332
25.4905105831621,51.4528667450494
25.490506044380837,51.452875330674054
25.490501564541944,51.45288395532664
25.490497114817224,51.452892599914094
25.490492666378703,51.45290124534349
25.490488197056134,51.45290987693133
25.49048370881285,51.45291849597779
25.49047920907877,51.45292710740356
25.490474705283823,51.45293571612934
25.490470204728286,51.45294432699014
25.49046571041385,51.452952941980065
25.490461220152664,51.45296155966346
25.490456731447065,51.452970178399916
25.4904522417994,51.45297879654903
25.490447749250407,51.45298741281904
25.490443255522102,51.45299602830196
25.490438763876693,51.45300464508712
25.49043427758158,51.45301326526723
25.49042979989068,51.453021890926394
25.49042533208876,51.45303052289052
25.490420871440023,51.45303915941664
25.490416414718144,51.453047798448345
25.49041195869679,51.45305643792922
25.490407500356792,51.453065075934774
25.49040303935784,51.45307371224606
25.490398577225676,51.45308234783221
25.49039411552395,51.45309098368651
25.49038965581631,51.45309962080221
25.490385198827397,51.45310825964092
25.490380742241324,51.45311689873734
25.49037628305362,51.453125536189845
25.490371818259817,51.453134170096796
25.490367345035196,51.45314279867028
25.49036286651276,51.45315142389171
25.490358393016695,51.453160052292226
25.49035393530035,51.453168690674474
25.490349504117088,51.45317734584112
25.49034510924713,51.453186023919656
25.49034075484763,51.45319472713623
25.490336443060542,51.453203456318796
25.490332176025245,51.45321221229355
25.490327955725242,51.45322099579996
25.490323777784752,51.4532298040398
25.490319629389223,51.453238629520314
25.490315497141886,51.453247464424855
25.49031136764597,51.45325630093678
25.49030722923108,51.453265132246365
25.490303081144837,51.45327395791196
25.49029892689059,51.4532827799741
25.49029476998134,51.45329160047898
25.490290613918965,51.4533004214663
25.490286460779892,51.45330924414995
25.490282309828526,51.45331806811459
25.490278160000024,51.45332689275414
25.490274010229548,51.453335717462515
25.490269859531217,51.45334454167653
25.490265707934377,51.45335336538475
25.49026155617271,51.4533621889585
25.490257404994082,51.453371012776806
25.49025325514634,51.453379837218705
25.490249106884896,51.453388662426164
25.490244958688386,51.453397487685876
25.490240808634834,51.45340631209168
25.490236654802263,51.45341513473741
25.4902324956381,51.453423954914186
25.490228340502533,51.453432777741014
25.49022421120845,51.453441614987184
25.490220130247792,51.45345047878463
25.490216120112507,51.45345938126529
25.490212196024707,51.453468330620346
25.490208340515203,51.4534773173201
25.490204526929574,51.45348632685584
25.490200728612926,51.45349534471858
25.490196919450096,51.453504356692704
25.490193089037035,51.45351335710187
25.49018924476541,51.453522349942006
25.490185394985563,51.45353133973013
25.490181548047843,51.45354033098323
25.490177710656084,51.45354932733723
25.490173879037243,51.45355832682153
25.490170045311444,51.45356732526785
25.490166201589176,51.45357631850276
25.490162340058237,51.45358530239347
25.4901584630106,51.453594278118885
25.490154592779056,51.45360325739322
25.490150754058224,51.4536122531723
25.490146971542732,51.453621278411966
25.490143268747325,51.45363034524093
25.490139659187818,51.453639458778625
25.49013615134406,51.45364862061425
25.490132753657537,51.4536578323101
25.490129474028926,51.45366709522438
25.490126301872515,51.45367640373918
25.490123203960497,51.45368574369221
25.490120145682422,51.45369510039943
25.490117092427838,51.45370445917678
25.490114015919183,51.45371380803657
25.490110916271092,51.45372314707962
25.49010780155165,51.45373247979309
25.49010467982932,51.45374180966429
25.490101559110673,51.453751140151965
25.49009844425147,51.45376047326031
25.490095335522568,51.45376980887692
25.49009223283342,51.45377914672255
25.490089136093466,51.453788486517965
25.49008604467003,51.45379782783522
25.490082953244666,51.453807168961184
25.49007985410012,51.45381650752482
25.490076739499717,51.45382584114973
25.490073601763036,51.45383516747895
25.49007044999313,51.45384448994952
25.490067333464584,51.45385382586646
25.49006430733658,51.45386319456631
25.490061426768314,51.45387261538557
25.49005873725548,51.453882104245174
25.490056211795046,51.45389165144111
25.49005379046257,51.4539012356332
25.490051413168928,51.453910835423024
25.49004902054093,51.45392042966752
25.490046583340483,51.45393000797102
25.490044112863327,51.45393957439382
25.49004162325833,51.45394913401381
25.490039128674354,51.45395869190883
25.490036641987896,51.453968252693706
25.490034166102873,51.45397781735396
25.490031699220708,51.453987385163764
25.490029239515184,51.453996955387225
25.490026785155454,51.45400652728717
25.49002433296714,51.45401609975203
25.49002187657636,51.45402567077865
25.490019409143198,51.45403523823403
25.49001692382774,51.45404479998515
25.490014414990274,51.45405435427889
25.49001189711122,51.45406390573054
25.49000940134516,51.4540734642331
25.490006959350062,51.45408303983888
25.490004602778843,51.45409264259744
25.490002358864363,51.45410228014565
25.49000024233023,51.45411195329211
25.489998265702518,51.45412166164592
25.489996441507305,51.45413140481617
25.489994776167496,51.45414118145744
25.48999323759874,51.45415098420203
25.48999177873913,51.45416080333985
25.489990352493272,51.454170629155584
25.48998891252012,51.45418045208996
25.489987437619057,51.454190267785286
25.489985937013735,51.45420007817868
25.489984421751,51.45420988558447
25.4899829028777,51.45421969231696
25.489981390306543,51.45422950044287
25.489979886136645,51.45423931032283
25.489978389175718,51.45424912159886
25.489976898219986,51.45425893391045
25.489975412057046,51.45426874689621
25.48997392799282,51.454278560043775
25.489972440181287,51.45428837251965
25.489970942372818,51.4542981834492
25.48996942831779,51.45430799195779
25.48996789350897,51.454317797440225
25.489966357137366,51.454327602955736
25.489964855494602,51.45433741420782
25.489963425250995,51.45434723695853
25.489962103029608,51.45435707696246
25.48996090613904,51.454366936919335
25.489959802958914,51.45437681179015
25.489958754237925,51.45438669532895
25.48995772072477,51.454396581289785
25.489956665692915,51.45440646382829
25.489955581001812,51.45441634164676
25.48995447659686,51.45442621632414
25.489953362709258,51.4544360894848
25.489952249569452,51.45444596275303
25.489951144681054,51.45445583732311
25.489950046691554,51.45446571299292
25.48994895245367,51.454475589277344
25.48994785882011,51.454485465691235
25.489946762735542,51.45449534176287
25.489945663654712,51.45450521738589
25.48994456378375,51.45451509285449
25.489943465469153,51.45452496848328
25.489942371057403,51.45453484458685
25.4899412819856,51.4545447213646
25.489940194125985,51.454554598310715
25.489939101246588,51.454564474652756
25.489937997111497,51.45457434961777
25.489936875566727,51.454584222442925
25.48993573990485,51.454594093529685
25.489934611519747,51.45460396551059
25.489933513851184,51.454613841270344
25.48993247033893,51.454623723693636
25.48993150171116,51.454633615324205
25.489930603398587,51.45464351552479
25.489929757050476,51.454653421925194
25.489928944177585,51.454663332137805
25.489928146370616,51.45467324378591
25.48992735156456,51.45468315535726
25.489926558539526,51.45469306681736
25.48992576713768,51.45470297827643
25.489924977201184,51.454712889844686
25.489924188552965,51.454722801617855
25.489923400865205,51.45473271357809
25.48992261373904,51.45474262565399
25.48992182677518,51.45475253777387
25.489921039574824,51.4547624498661
25.489920251883415,51.454772361884146
25.489919463790883,51.45478227384136
25.4899186754375,51.454792185759835
25.489917886963546,51.45480209766169
25.48991709849992,51.45481200956783
25.489916310018877,51.45482192147879
25.48991552136048,51.45483183337813
25.489914732360734,51.454841745248906
25.489913942855665,51.45485165707417
25.489913152793545,51.45486156884738
25.489912362623542,51.45487148060841
25.489911572934464,51.454881392410094
25.489910784315118,51.454891304305264
25.489909997333832,51.45490121634492
25.489909211519436,51.45491112848797
25.489908424889993,51.4549210405594
25.489907635344686,51.454930952373665
25.489906840782698,51.45494086374524
25.489906039932666,51.454950774563024
25.489905238747305,51.454960685364235
25.489904446900965,51.454970597020086
25.48990367409881,51.45498051040455
25.48990293004156,51.45499042639123
25.489902220029176,51.45500034545564
25.4899015367149,51.455010266929506
25.489900870494154,51.45502018994031
25.489900211762365,51.455030113615564
25.48989955111854,51.455040037101305
25.4898988844831,51.45504996002884
25.489898213479048,51.45505988254944
25.489897540009313,51.45506980483992
25.489896865976835,51.4550797270771
25.489896193064354,51.45508964941742
25.4898955216337,51.45509957189516
25.489894851556393,51.4551094944993
25.489894182703154,51.45511941721869
25.489893514941002,51.455129340041864
25.489892847736662,51.45513926291866
25.48989217980311,51.45514918572607
25.489891509769937,51.45515910833305
25.489890836266735,51.45516903060853
25.48989015825395,51.45517895245301
25.489889478686543,51.455188874148014
25.489888803168864,51.45519879622775
25.489888137352775,51.45520871923098
25.48988748688951,51.45521864369639
25.489886852149155,51.455228569659255
25.489886215404272,51.45523849542971
25.48988555505403,51.45524841894864
25.489884849497592,51.45525833815696
25.489884078051407,51.455268251082444
25.489883240201888,51.45527815766346
25.489882355103077,51.45528805970136
25.489881442725835,51.455297959074855
25.489880523041013,51.45530785766267
25.48987961237242,51.45531775700469
25.489878711158383,51.455327657165
25.489877815513204,51.45533755780594
25.489876921551094,51.455347458589834
25.48987602543959,51.455357359183765
25.489875125845167,51.45536725947625
25.48987422495098,51.45537715966744
25.489873325204538,51.45538705998095
25.489872429053335,51.455396960640364
25.48987153831755,51.45540686181036
25.489870649524818,51.45541676315856
25.489869756547073,51.45542666410315
25.489868853236292,51.45543656406046
25.48986793346097,51.45544646244841
25.48986699858744,51.45545635940711
25.48986606930805,51.45546625693819
25.489865169386672,51.45547615733915
25.489864322587174,51.455486062907475
25.48986355203308,51.455495975872665
25.48986286385572,51.45550589666023
25.489862245832214,51.455515823747064
25.489861684826415,51.455525755513115
25.48986116770219,51.45553569033834
25.489860681756994,51.45554562670198
25.489860217919613,51.45555556391512
25.489859768929836,51.45556550170364
25.48985932754074,51.45557543979649
25.489858886507687,51.45558537792268
25.48985844064192,51.455595315886924
25.489857990598182,51.45560525370907
25.489857538062413,51.45561519144691
25.489857084720562,51.45562512915826
25.489856632211314,51.45563506689926
25.489856181109154,51.455645004689146
25.48985573093678,51.45565494251059
25.489855281172126,51.45566488034472
25.48985483129312,51.455674818172675
25.489854380880367,51.45568475597952
25.48985393008048,51.45569469377205
25.48985347923405,51.455704631564515
25.489853028681836,51.45571456937115
25.48985257875991,51.455724507206014
25.489852129385724,51.455734445064344
25.489851679733928,51.455744382908065
25.489851228902854,51.45575432069567
25.489850775990845,51.455764258385656
25.489850320306452,51.455774195946255
25.48984986355215,51.45578413345663
25.489849408951514,51.455794071066414
25.489848959752454,51.45580400892637
25.48984851920249,51.455813947187245
25.489848088625443,51.45582388592055
25.489847662945397,51.455833824934196
25.48984723575728,51.45584376398132
25.489846800656025,51.4558537028151
25.489846352351268,51.455863641229904
25.48984590144227,51.455873579607854
25.48984547036839,51.455883518769
25.489845081851765,51.45589345954385
25.489844758502386,51.455903402758786
25.489844508680857,51.45591334871409
25.489844312700153,51.45592329667457
25.48984414759804,51.45593324578408
25.489843990412282,51.455943195186514
25.489843819933338,51.45595314409106
25.489843632201307,51.45596309234982
25.48984343306098,51.45597304018031
25.4898432284702,51.455982987804276
25.489843024385166,51.4559929354434
25.489842825045937,51.45600288325656
25.489842629722666,51.45601283122087
25.48984243679105,51.45602277928069
25.489842244626782,51.456032727380396
25.48984205165166,51.45604267546556
25.489841857329147,51.45605262350892
25.48984166215397,51.456062571510074
25.489841466664892,51.456072519469785
25.489841271400667,51.45608246738881
25.489841076771043,51.456092415274185
25.489840882485595,51.45610236316707
25.48984068801748,51.45611231112016
25.489840492839672,51.45612225918613
25.489840296434018,51.456132207416566
25.489840099003803,51.456142155772106
25.489839901995417,51.45615210405674
25.489839706978238,51.45616205205896
25.489839515521652,51.45617199956723
25.489839328797462,51.45618194642557
25.489839143710594,51.45619189307391
25.489838954572843,51.456201840314314
25.48983875565941,51.45621178895398
25.48983854127186,51.45622173979879
25.489838322522594,51.456231692817965
25.489838156150704,51.456241645709966
25.489838106561958,51.45625159579168
25.489838238162122,51.45626154037999
25.48983859842139,51.456271477405394
25.489839146046457,51.45628140801432
25.48983981076218,51.45629133440322
25.48984052227723,51.456301258769145
25.489841213892813,51.45631118320344
25.489841865695162,51.456321108421
25.489842490523863,51.45633103417307
25.489843101892355,51.45634096019107
25.489843713314027,51.45635088620643
25.48984433519745,51.456360812012335
25.489844966538477,51.45637073762898
25.489845603711323,51.45638066312871
25.489846243090206,51.45639058858387
25.48984688110641,51.45640051406567
25.489847516163547,51.4564104396057
25.489848149093408,51.456420365186816
25.489848780877242,51.45643029078887
25.48984941249631,51.45644021639172
25.489850044820724,51.45645014197749
25.489850677931837,51.45646006754444
25.48985131156986,51.4564699930978
25.489851945473646,51.45647991864281
25.48985257938251,51.456489844184745
25.489853213129575,51.456499769727
25.48985384675436,51.45650969526895
25.489854480323867,51.4565196208094
25.489855113905104,51.45652954634719
25.489855747562142,51.45653947188118
25.489856381314674,51.456549397410946
25.489857015147972,51.456559322936606
25.48985764904641,51.456569248458294
25.489858282994362,51.45657917397614
25.489858916976974,51.45658909949044
25.489859550982594,51.45659902500216
25.48986018500038,51.45660895051245
25.48986081901951,51.45661887602244
25.48986145302923,51.45662880153328
25.489862087022853,51.456638727045615
25.4898627209992,51.45664865255948
25.489863354957475,51.45665857807486
25.489863988896897,51.456668503591736
25.489864622816082,51.45667842911014
25.48986525670887,51.45668835463055
25.489865890566804,51.45669828015366
25.489866524381405,51.45670820568016
25.489867158144193,51.45671813121074
25.48986779184773,51.456728056745995
25.48986842548711,51.456737982286285
25.489869059057806,51.45674790783194
25.489869692555292,51.45675783338328
25.489870325975858,51.45676775894058
25.489870959330208,51.456777684503024
25.48987159264142,51.456787610068886
25.489872225932984,51.456797535636426
25.489872859228374,51.45680746120387
25.48987349254002,51.4568173867703
25.489874125829115,51.45682731233849
25.48987475904198,51.456837237912346
25.489875392124954,51.456847163495766
25.489876025026152,51.456857089092516
25.489876657793594,51.45686701469907
25.489877290626243,51.45687694030095
25.489877923735598,51.45688686588274
25.489878557333157,51.45689679142903
25.489879191567454,51.45690671692899
25.489879826011137,51.45691664241356
25.48988045992806,51.4569265679361
25.48988109257915,51.45693649355019
25.489881723226524,51.4569464193093
25.489882351958475,51.45695634520706
25.48988298112966,51.45696627107289
25.489883613479915,51.456976196708325
25.489884251749068,51.45698612191485
25.48988489836398,51.45699604651672
25.4898855491777,51.457005970815395
25.489886193798817,51.457015895565625
25.489886821588872,51.45702582154013
25.4898874219094,51.457035749511604
25.489887986324824,51.45704568008315
25.48988851715073,51.45705561303008
25.489889019977685,51.457065547875565
25.489889500397005,51.45707548414271
25.489889963986492,51.457085421356815
25.489890415620295,51.45709535915637
25.489890859140253,51.45710529734601
25.489891298305867,51.4571152357436
25.489891736876654,51.45712517416702
25.489892178272505,51.457135112450636
25.489892622927613,51.45714505057398
25.48989306972617,51.45715498859191
25.489893517539166,51.45716492655995
25.489893965238096,51.45717486453357
25.489894412034158,51.45718480255157
25.489894858068045,51.45719474060706
25.489895303638,51.45720467868539
25.489895749042276,51.45721461677193
25.48989619457109,51.457224554852424
25.489896640338433,51.45723449292124
25.4898970862864,51.45724443098113
25.489897532349975,51.4572543690352
25.489897978464114,51.45726430708654
25.48989842457283,51.45727424513783
25.48989887067037,51.457284183189394
25.489899316768344,51.45729412124071
25.48989976287838,51.45730405929125
25.489900209012045,51.457313997340535
25.48990065517516,51.4573239353883
25.489901101363042,51.45733387343478
25.489901547569893,51.45734381148026
25.489901993789918,51.457353749525026
25.489902440017232,51.45736368756938
25.489902886244987,51.45737362561367
25.489903332465676,51.45738356365833
25.489903778671778,51.4573935017038
25.48990422485578,51.45740343975048
25.48990467101058,51.45741337779878
25.489905117130572,51.457423315849
25.489905563210485,51.457433253901435
25.489906009245043,51.45744319195636
25.489906455229114,51.45745313001406
25.489906901162193,51.45746306807457
25.489907347049538,51.45747300613759
25.489907792896776,51.45748294420284
25.489908238709535,51.457492882269996
25.489908684491745,51.45750282033886
25.489909130234764,51.457512758409884
25.489909575924262,51.457522696483835
25.489910021545892,51.457532634561474
25.489910467085412,51.45754257264355
25.489910912560706,51.45755251072909
25.489911358065672,51.45756244881301
25.48991180370522,51.45757238688966
25.48991224958426,51.45758232495335
25.489912695793294,51.457592262999206
25.48991314216923,51.457602201036025
25.489913588332303,51.45761213908434
25.489914033895786,51.45762207716503
25.489914478472947,51.45763201529899
25.48991492193112,51.45764195349341
25.489915365349052,51.45765189168998
25.489915810166163,51.45766182981096
25.48991625782193,51.45767176777857
25.48991670975466,51.45768170551502
25.489917167328432,51.45769164294053
25.489917631789673,51.45770157997219
25.489918104374393,51.45771151652681
25.489918586318602,51.4577214525212
25.48991907860249,51.457731387888224
25.489919579693876,51.45774132271854
25.489920086634907,51.4577512571923
25.489920596451384,51.45776119149068
25.4899211061698,51.45777112579485
25.489921613652406,51.45778106023504
25.48992211921676,51.457790994791935
25.489922623629024,51.45780092941892
25.48992312765537,51.45781086406935
25.489923632042693,51.457820798697774
25.489924137072187,51.45783073328709
25.489924642546416,51.457840667849325
25.489925148246094,51.45785060239786
25.489925653951932,51.45786053694606
25.489926159476447,51.457870471505345
25.48992666481778,51.45788040607584
25.489927170041238,51.45789034065353
25.489927675212222,51.45790027523444
25.489928180395868,51.45791020981457
25.48992868562879,51.45792014439169
25.489929190893832,51.457930078966875
25.48992969616787,51.45794001354152
25.489930201427793,51.45794994811706
25.489930706652018,51.457959882694816
25.489931211838286,51.457969817274915
25.489931716997503,51.4579797518567
25.48993222214082,51.45798968643946
25.489932727279385,51.45799962102252
25.489933232416856,51.45800955560565
25.489933737529647,51.458019490190324
25.489934242587985,51.4580294247784
25.489934747562103,51.458039359371746
25.489935252423145,51.45804929397215
25.489935757174585,51.45805922857941
25.48993626185998,51.45806916319077
25.48993676652539,51.458079097803356
25.48993727121687,51.45808903241426
25.489937775960364,51.45809896702186
25.489938280634735,51.45810890163376
25.48993878505353,51.45811883626165
25.48993928902999,51.45812877091724
25.48993979237829,51.4581387056122
25.48994029513842,51.458148640344
25.489940797870247,51.45815857507748
25.489941301206535,51.458168509772925
25.48994180578005,51.45817844439058
25.489942312130232,51.458188378896594
